0.000000000000000000e+00,2.424164712429046631e-01,8.772388696670532227e-01,2.898506820201873779e-01,5.330233275890350342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.798446245210558958e-02,6.294391879405482337e-02,4.033627075401252648e-02,8.147973526580065684e-02,2.548468673995317804e-02,2.071250239580359892e-02,5.448903637119944382e-02,7.094196605224309393e-02
2.667314000427722931e-02,3.375759422779083252e-01,8.387153148651123047e-01,3.409195840358734131e-01,4.665908962488174438e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.872611582279205322e-02
1.926940120756626129e-02,0.000000000000000000e+00,2.941440790891647339e-02,1.039841584861278534e-02,3.155129849910736084e-01,8.331654071807861328e-01,3.077362179756164551e-01,1.704467274248600006e-02
4.731965666654164987e-02,5.029376389458394686e-02,3.430203373835520597e-02,6.296560867687718555e-02,4.758103702784437228e-02,5.839064887814055665e-02,3.225015644395799741e-02,4.125083399353179220e-02
2.263347245752811432e-02,3.323346376419067383e-01,1.000000000000000000e+00,3.374143838882446289e-01,1.859221793711185455e-02,3.114947117865085602e-02,8.401346392929553986e-03,7.652691099792718887e-03
0.000000000000000000e+00,0.000000000000000000e+00,1.852861978113651276e-02,3.667042776942253113e-02,0.000000000000000000e+00,1.047527603805065155e-02,3.053492307662963867e-01,8.661662936210632324e-01
0.000000000000000000e+00,4.606519639492034912e-02,1.005609985440969467e-02,2.915516197681427002e-01,7.248042225837707520e-01,2.697984278202056885e-01,4.698297940194606781e-03,1.513943355530500412e-02
2.910644933581352234e-02,6.993256509304046631e-02,2.776016891002655029e-01,6.936399340629577637e-01,2.644680738449096680e-01,4.091251268982887268e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.991188168525695801e-01,8.718065619468688965e-01,3.376405537128448486e-01,1.295319013297557831e-02,4.941226914525032043e-02,0.000000000000000000e+00,2.034059725701808929e-02,2.004639804363250732e-02
3.177887992933392525e-03,0.000000000000000000e+00,3.184601962566375732e-01,9.498602747917175293e-01,3.153184056282043457e-01,3.656483441591262817e-02,0.000000000000000000e+00,2.328022196888923645e-02
2.810365334153175354e-02,3.340785503387451172e-01,8.497101068496704102e-01,3.138807117938995361e-01,3.285804390907287598e-02,5.101208016276359558e-02,9.962509386241436005e-03,1.938389055430889130e-02
0.000000000000000000e+00,4.523840919137001038e-02,2.673721611499786377e-01,6.681572198867797852e-01,2.492509782314300537e-01,7.240383327007293701e-02,3.408918622881174088e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.574715204536914825e-02,0.000000000000000000e+00,7.344838976860046387e-02,3.169092535972595215e-01,8.839895725250244141e-01,3.595982193946838379e-01,1.854407973587512970e-02
7.378940977849281213e-02,2.544784369726015363e-02,6.194800139699715991e-02,6.402345484621796423e-02,4.404872993280016524e-02,7.751413626623239461e-02,4.699888825934946807e-02,5.251152906943085119e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974897831678390503e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.185000419616699219e-01,7.780569195747375488e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.230401873588562012e-01,9.072529673576354980e-01,3.679973483085632324e-01,3.386313095688819885e-02,4.760918393731117249e-02,1.244794577360153198e-02
8.275082707405090332e-01,2.676366865634918213e-01,1.490360125899314880e-02,0.000000000000000000e+00,2.835226431488990784e-02,4.102488514035940170e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.193991929985436462e-02,6.190314050873827606e-02,3.363558633533055009e-02,9.184774551370920859e-02,2.987965237000596297e-02,2.571622774424535754e-02,7.316221747000135889e-02,6.583325387925871575e-02
0.000000000000000000e+00,3.037161231040954590e-01,7.511032819747924805e-01,3.212355971336364746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.693335193588510326e-02,1.625311305778579657e-02,1.412215004264219531e-02,2.289104993775421815e-02,3.581958084739018944e-02,8.906518275053136591e-02,3.948240648209592335e-02,5.355500212536062898e-02
1.690225127543407840e-02,3.079907409441072844e-02,4.754582132808551909e-02,5.186744748553302753e-02,2.739592550652152417e-02,9.823353351156842439e-02,8.032788110507145529e-02,6.204236640784967227e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.556255975738167763e-04,2.829425632953643799e-01,8.128867149353027344e-01,2.976292669773101807e-01,0.000000000000000000e+00,2.065235003829002380e-02
3.694143891334533691e-02,8.757902309298515320e-03,9.786601178348064423e-03,2.530446350574493408e-01,7.899308800697326660e-01,2.632860839366912842e-01,8.730835467576980591e-02,0.000000000000000000e+00
1.854213327169418335e-02,1.049576327204704285e-02,0.000000000000000000e+00,3.049044907093048096e-01,1.000000000000000000e+00,3.932202756404876709e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.056337639689445496e-02,2.620395421981811523e-01,7.798367738723754883e-01,2.521122097969055176e-01,3.339656814932823181e-02
9.475736021995544434e-01,3.248985409736633301e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.520409248769283295e-02,4.847982153296470642e-02,2.478086389601230621e-02
6.430762630882488895e-02,6.436371451415869027e-02,5.876951477619454800e-02,5.039233315387980222e-02,6.345722471933640252e-02,6.183628267482756125e-02,4.291918578117952937e-02,3.852796454206198346e-02
5.964133454670772494e-02,5.737466294635039377e-02,5.787594596432503458e-02,1.144654841308780091e-02,4.442233211698487505e-02,6.690315942368643687e-02,4.902205633051789219e-02,2.189620306392850088e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.857220359146595001e-02,3.451415300369262695e-01,9.353702068328857422e-01,3.036497831344604492e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.655023522675037384e-02,3.331561759114265442e-02,3.332194089889526367e-01,9.360099434852600098e-01,3.090151846408843994e-01,4.592291638255119324e-02
5.693419955209839955e-02,1.002311310316884724e-01,1.319844510988494451e-02,4.935438777901059865e-02,6.281085870149547001e-02,5.246156403312362410e-02,4.773743894968519169e-02,2.401567273108351844e-02
3.092265920713543892e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.246910870075225830e-01,8.802842497825622559e-01,3.211684823036193848e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.051583305001258850e-02,0.000000000000000000e+00,4.418957233428955078e-02,0.000000000000000000e+00,4.083738476037979126e-02,2.388416677713394165e-01,8.069276809692382812e-01,3.402113020420074463e-01
8.457640185952186584e-03,3.988694399595260620e-02,3.121922612190246582e-01,9.121320843696594238e-01,2.872849106788635254e-01,3.180241957306861877e-02,0.000000000000000000e+00,2.742266468703746796e-02
4.109345842152833939e-03,6.311622262001037598e-02,2.763396501541137695e-01,8.231435418128967285e-01,2.916278839111328125e-01,2.387759275734424591e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.802381371506015628e-02,4.878678372370758715e-02,3.583186466179074520e-02,1.972571214774345924e-02,1.393720647488110032e-02,1.831728113989020829e-02,5.534253302022967141e-02,6.017450046459867780e-02
4.199677705764770508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.580858208239078522e-02,3.180295825004577637e-01,8.734348416328430176e-01,2.798796892166137695e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.469775199890136719e-02,3.491738438606262207e-01,8.033245205879211426e-01,3.042954504489898682e-01,1.855503767728805542e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.040964692831039429e-02,2.377885878086090088e-01,7.266074419021606445e-01,2.913427948951721191e-01,0.000000000000000000e+00,1.240928564220666885e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.717410266399383545e-03,3.244742006063461304e-02,4.768348485231399536e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.372112214565277100e-01,9.745698571205139160e-01
0.000000000000000000e+00,1.907462626695632935e-02,3.154743090271949768e-02,2.676151134073734283e-02,1.752570457756519318e-02,7.593438029289245605e-02,3.357891142368316650e-01,9.732694625854492188e-01
4.762436822056770325e-02,3.761714696884155273e-01,9.760248064994812012e-01,3.500100076198577881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.175558509951059899e-02,6.826947464034813229e-02,6.075259805899759641e-02,5.856372495621152419e-02,4.440013396251040606e-02,2.441938527560427383e-02,6.030588643248935288e-02,3.331436379930750868e-02
5.135684274137020111e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.586892187595367432e-01,8.936262130737304688e-01,3.104169070720672607e-01,2.008580416440963745e-02,0.000000000000000000e+00
1.836765371263027191e-02,3.192075192928314209e-01,9.026583433151245117e-01,3.050953149795532227e-01,3.208289295434951782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.018040999770164490e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.199407160282135010e-01,8.184812664985656738e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239148154854774475e-02,0.000000000000000000e+00,1.418817555531859398e-03,2.945732474327087402e-01,7.569738626480102539e-01
0.000000000000000000e+00,8.019613102078437805e-03,3.993209004402160645e-01,9.855548739433288574e-01,3.356300294399261475e-01,2.054795250296592712e-02,2.730970084667205811e-02,1.550272945314645767e-02
7.574008107185363770e-01,2.358548045158386230e-01,4.255195707082748413e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.347469657659530640e-02,1.428630552254617214e-03,0.000000000000000000e+00
8.173573762178421021e-03,1.177836861461400986e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.435901403427124023e-01,9.957770109176635742e-01,3.190069496631622314e-01,7.829987257719039917e-02
7.526884078979492188e-01,3.194198906421661377e-01,5.104312207549810410e-03,2.830805070698261261e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.361580472439527512e-02,5.266837030649185181e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.558699507266283035e-03,1.506844721734523773e-02,2.966606058180332184e-02,3.418892025947570801e-01,9.155712127685546875e-01
0.000000000000000000e+00,8.883067406713962555e-03,2.843589521944522858e-02,2.876310646533966064e-01,8.990123867988586426e-01,2.898482382297515869e-01,6.970271002501249313e-03,0.000000000000000000e+00
7.943593859672546387e-01,2.952204346656799316e-01,3.866297751665115356e-02,1.352583803236484528e-02,4.053402692079544067e-02,7.466024160385131836e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.094486378133296967e-02,1.616228558123111725e-02,1.932739280164241791e-02,1.210701931267976761e-02,1.565275192260742188e-01,7.293453812599182129e-01,1.973424404859542847e-01,0.000000000000000000e+00
1.877876743674278259e-02,2.000218257308006287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.261713474988937378e-02,3.474975824356079102e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.745939068496227264e-02,1.320662442594766617e-02,3.095703125000000000e-01,9.272019863128662109e-01,3.288492560386657715e-01,1.671047508716583252e-02,2.348695695400238037e-02
1.455647125840187073e-02,2.685467898845672607e-01,8.217476606369018555e-01,2.864421606063842773e-01,1.929456740617752075e-02,0.000000000000000000e+00,1.193562708795070648e-02,3.049889020621776581e-02
0.000000000000000000e+00,3.292995989322662354e-01,7.436193823814392090e-01,2.843074500560760498e-01,3.676189109683036804e-02,0.000000000000000000e+00,2.557412162423133850e-02,0.000000000000000000e+00
4.401348903775215149e-02,3.001583814620971680e-01,7.753182649612426758e-01,3.167341649532318115e-01,2.939932793378829956e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.973151043057441711e-02
0.000000000000000000e+00,2.799962274730205536e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.674056798219680786e-02,0.000000000000000000e+00,2.407613992691040039e-01,1.000000000000000000e+00
3.164384067058563232e-01,9.906305074691772461e-01,3.529643714427947998e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.195804681628942490e-03,0.000000000000000000e+00,3.684685379266738892e-02
8.530908480562193752e-02,5.809963421921911231e-02,2.478232091329909959e-02,6.835723894109552168e-02,9.244312394025266943e-02,7.064930521102294469e-02,1.961260068091973466e-02,4.031531854267497716e-02
2.925507691347087325e-02,4.619322643832783626e-02,3.248763493230485966e-02,2.234400538071328046e-02,6.852355095063283885e-02,8.818833280940260866e-02,2.202864852361717876e-02,6.125938473381142141e-02
7.012043595314025879e-01,2.723178565502166748e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415510803461074829e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.119767546653747559e-01,3.797169923782348633e-01,3.795005753636360168e-02,1.625051908195018768e-02,2.147210389375686646e-02,7.183085381984710693e-02,6.555284559726715088e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.278500352054834366e-02,0.000000000000000000e+00,7.316862698644399643e-03,0.000000000000000000e+00,2.611469030380249023e-01,8.651375174522399902e-01,2.723682522773742676e-01
3.864539787173271179e-02,0.000000000000000000e+00,2.264964729547500610e-01,7.484018206596374512e-01,3.001828789710998535e-01,0.000000000000000000e+00,4.959555715322494507e-02,2.927652001380920410e-02
4.857012070715427399e-03,2.570157051086425781e-01,7.631500363349914551e-01,3.475924730300903320e-01,1.282116584479808807e-02,0.000000000000000000e+00,3.721319139003753662e-03,5.690667405724525452e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.307574450969696045e-02,1.236992049962282181e-02,3.319895267486572266e-02,3.906371593475341797e-01,9.794989228248596191e-01,3.889463245868682861e-01
9.490758180618286133e-01,3.594065010547637939e-01,1.084477640688419342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.636476024985313416e-02,0.000000000000000000e+00
8.855473399162292480e-01,2.786989808082580566e-01,4.813319072127342224e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.506873685866594315e-02,0.000000000000000000e+00,7.312890607863664627e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.176008760929107666e-01,8.769718408584594727e-01,3.073629140853881836e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.881252050399780273e-01,3.847368359565734863e-01,4.264485463500022888e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.382289059460163116e-02,3.107209503650665283e-02,0.000000000000000000e+00
2.962419390678405762e-01,8.616435527801513672e-01,3.287229835987091064e-01,3.320666030049324036e-02,2.034500800073146820e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.660264402627944946e-02,2.124352846294641495e-03,5.644505470991134644e-02,2.956118062138557434e-02,3.697563707828521729e-01,9.318611621856689453e-01
2.829698946884404154e-02,3.349178940042089880e-02,1.089818885061745179e-01,7.489359161473574389e-02,2.297851267583957482e-02,2.355084086512860067e-02,5.963732123436983612e-02,6.094529594755934004e-02
7.861763238906860352e-03,1.508210971951484680e-02,3.055153191089630127e-01,7.979779243469238281e-01,2.992101013660430908e-01,2.401274442672729492e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137317001819610596e-01,9.038321375846862793e-01,3.152762651443481445e-01,0.000000000000000000e+00,0.000000000000000000e+00
